node_id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32
1133,-0.014445210807025433,0.3464362621307373,-0.20185254514217377,-0.38669994473457336,0.013878034427762032,-0.032174162566661835,0.005690986756235361,0.02798144705593586,-0.28535452485084534,-0.31393924355506897,0.12772852182388306,0.18403476476669312,0.0525001659989357,-0.17708127200603485,-0.2041713148355484,-0.6350929737091064,-0.7227131128311157,0.016721826046705246,0.24920542538166046,-0.6521610021591187,0.5423548221588135,-0.0352458581328392,1.704954743385315,-1.9331618547439575,-0.6355735659599304,-0.7163311243057251,-0.035272546112537384,1.0070081949234009,0.08590076863765717,0.6713683009147644,0.36145856976509094,-0.12621696293354034
1134,0.08640565723180771,0.4415927827358246,-0.1799677312374115,-0.41724759340286255,0.02038838528096676,-0.04048740863800049,0.0056646429002285,0.0343729630112648,-0.3543570637702942,-0.3888188898563385,0.16952605545520782,0.21823027729988098,0.08879727125167847,-0.19563789665699005,-0.2573298513889313,-0.7870094180107117,-0.8633031249046326,0.06138155981898308,0.3179135024547577,-0.8007183074951172,0.6655905842781067,-0.031152136623859406,2.1119041442871094,-2.375540256500244,-0.7770735025405884,-0.8760247826576233,-0.05174066498875618,1.2371997833251953,0.11728069186210632,0.8270083069801331,0.4565894305706024,-0.14872775971889496
1135,-0.07207433879375458,0.29206106066703796,-0.2143581658601761,-0.36924418807029724,0.010157831944525242,-0.027423730120062828,0.005706040188670158,0.02432914823293686,-0.24592450261116028,-0.2711508572101593,0.10384421795606613,0.16449446976184845,0.03175893425941467,-0.1664774864912033,-0.17379499971866608,-0.5482835173606873,-0.6423759460449219,-0.00879803765565157,0.20994365215301514,-0.5672710537910461,0.47193434834480286,-0.03758512809872627,1.4724119901657104,-1.680374026298523,-0.5547164082527161,-0.6250775456428528,-0.025862185284495354,0.8754698634147644,0.06796937435865402,0.5824311375617981,0.30709803104400635,-0.11335361748933792
1136,-0.20173977315425873,0.169716939330101,-0.24249579012393951,-0.32996866106987,0.0017873799661174417,-0.016735266894102097,0.005739911459386349,0.016111483797430992,-0.15720698237419128,-0.17487703263759613,0.050104543566703796,0.12052878737449646,-0.01490878313779831,-0.14261896908283234,-0.10544833540916443,-0.3529622554779053,-0.46161726117134094,-0.06621769815683365,0.12160469591617584,-0.37626880407333374,0.31348833441734314,-0.042848482728004456,0.949191153049469,-1.1116015911102295,-0.3727879226207733,-0.41975709795951843,-0.004688894841820002,0.5795091986656189,0.02762375771999359,0.38232260942459106,0.18478694558143616,-0.08441117405891418
1137,-0.14411069452762604,0.22409211099147797,-0.2299901843070984,-0.3474244177341461,0.005507579538971186,-0.021485693752765656,0.005724857561290264,0.019763778895139694,-0.19663697481155396,-0.2176654040813446,0.07398883253335953,0.14006908237934113,0.005832423456013203,-0.15322275459766388,-0.13582462072372437,-0.4397716820240021,-0.5419544577598572,-0.0406978577375412,0.16086645424365997,-0.46115872263908386,0.38390877842903137,-0.040509216487407684,1.1817337274551392,-1.3643893003463745,-0.4536450207233429,-0.5110106468200684,-0.014099243097007275,0.7110472917556763,0.04555514082312584,0.471259742975235,0.23914742469787598,-0.09727448225021362
1138,-0.12344065308570862,0.2623189389705658,-0.17806540429592133,-0.3729720711708069,0.012702514417469501,-0.007635990157723427,0.0096065578982234,0.012116420082747936,-0.37068912386894226,-0.3260347843170166,0.053751058876514435,0.13359151780605316,-0.060797180980443954,-0.05689515545964241,-0.4648202657699585,-0.30612558126449585,-0.18543457984924316,-0.38597556948661804,-0.3048833906650543,-0.1961221694946289,0.21892288327217102,-0.5259700417518616,-0.09700001776218414,-0.15029487013816833,-0.13029824197292328,-0.14660359919071198,0.13168761134147644,0.17341291904449463,-0.44345012307167053,0.41184234619140625,-0.23391354084014893,-0.03392639383673668
1139,-0.11051174998283386,0.27526676654815674,-0.17336224019527435,-0.3776596784591675,0.01377155166119337,-0.00807959120720625,0.00975866336375475,0.012577507644891739,-0.38593152165412903,-0.33935508131980896,0.0579572468996048,0.13743586838245392,-0.05910671502351761,-0.05526884272694588,-0.48435908555984497,-0.3190097212791443,-0.18804457783699036,-0.39442750811576843,-0.3152683973312378,-0.2033475786447525,0.22711171209812164,-0.544897198677063,-0.09931541234254837,-0.15481652319431305,-0.13434436917304993,-0.15119056403636932,0.13554291427135468,0.1795305460691452,-0.4592447280883789,0.4281424283981323,-0.24142026901245117,-0.034093767404556274
1140,-0.09758281707763672,0.28821465373039246,-0.16865907609462738,-0.38234731554985046,0.014840593561530113,-0.008523195050656796,0.009910770691931248,0.013038596138358116,-0.4011739194393158,-0.3526754677295685,0.06216344237327576,0.14128023386001587,-0.05741623789072037,-0.05364253371953964,-0.5038979649543762,-0.3318938910961151,-0.19065460562705994,-0.4028794765472412,-0.32565343379974365,-0.2105730026960373,0.23530058562755585,-0.5638243556022644,-0.1016308069229126,-0.15933817625045776,-0.13839048147201538,-0.15577752888202667,0.1393982172012329,0.18564815819263458,-0.47503936290740967,0.44444260001182556,-0.2489270269870758,-0.03426114097237587
1141,-0.1880851835012436,0.19757965207099915,-0.20158125460147858,-0.34953397512435913,0.0073573170229792595,-0.005417981185019016,0.008846024051308632,0.009810981340706348,-0.2944771945476532,-0.2594331204891205,0.03272010013461113,0.1143697127699852,-0.06924953311681747,-0.06502670049667358,-0.3671260178089142,-0.24170489609241486,-0.17238451540470123,-0.3437158763408661,-0.2529582679271698,-0.15999509394168854,0.17797859013080597,-0.4313340485095978,-0.08542303740978241,-0.12768661975860596,-0.11006764322519302,-0.12366878986358643,0.11241111159324646,0.14282481372356415,-0.3644770085811615,0.33034181594848633,-0.1963798701763153,-0.033089529722929
1142,0.031706277281045914,0.41769322752952576,-0.12162736803293228,-0.42922353744506836,0.025530986487865448,-0.012959212064743042,0.01143183745443821,0.017649473622441292,-0.5535978078842163,-0.48587876558303833,0.10422536730766296,0.1797238439321518,-0.040511541068553925,-0.03737944737076759,-0.6992864608764648,-0.4607352912425995,-0.2167547196149826,-0.4873988628387451,-0.4295037090778351,-0.28282713890075684,0.31718915700912476,-0.7530962228775024,-0.12478477507829666,-0.20455464720726013,-0.17885169386863708,-0.20164711773395538,0.17795121669769287,0.24682439863681793,-0.632985532283783,0.6074435710906982,-0.32399433851242065,-0.03593486547470093
1143,-0.08465393632650375,0.3011625111103058,-0.1639558970928192,-0.38703492283821106,0.015909632667899132,-0.008966796100139618,0.010062878020107746,0.013499683700501919,-0.41641631722450256,-0.3659957945346832,0.06636963784694672,0.14512459933757782,-0.05572577193379402,-0.052016228437423706,-0.5234367847442627,-0.34477800130844116,-0.19326460361480713,-0.4113313853740692,-0.3360384702682495,-0.2177984118461609,0.24348944425582886,-0.5827515721321106,-0.10394620150327682,-0.16385981440544128,-0.14243659377098083,-0.16036449372768402,0.14325352013111115,0.19176578521728516,-0.49083396792411804,0.46074265241622925,-0.25643375515937805,-0.03442851081490517
1144,-0.08465393632650375,0.3011625111103058,-0.1639558970928192,-0.38703492283821106,0.015909632667899132,-0.008966796100139618,0.010062878020107746,0.013499683700501919,-0.41641631722450256,-0.3659957945346832,0.06636963784694672,0.14512459933757782,-0.05572577193379402,-0.052016228437423706,-0.5234367847442627,-0.34477800130844116,-0.19326460361480713,-0.4113313853740692,-0.3360384702682495,-0.2177984118461609,0.24348944425582886,-0.5827515721321106,-0.10394620150327682,-0.16385981440544128,-0.14243659377098083,-0.16036449372768402,0.14325352013111115,0.19176578521728516,-0.49083396792411804,0.46074265241622925,-0.25643375515937805,-0.03442851081490517
1145,0.10927972197532654,0.4953804016113281,-0.09340834617614746,-0.4573492407798767,0.03194522485136986,-0.015620822086930275,0.012344478629529476,0.020415998995304108,-0.6450521349906921,-0.5658007264137268,0.12946252524852753,0.2027900069952011,-0.03036871738731861,-0.027621591463685036,-0.8165194988250732,-0.5380401015281677,-0.23241479694843292,-0.5381104946136475,-0.49181386828422546,-0.3261796236038208,0.36632227897644043,-0.86665940284729,-0.13867715001106262,-0.23168453574180603,-0.2031284123659134,-0.22916889190673828,0.2010830044746399,0.2835301458835602,-0.7277532815933228,0.7052441835403442,-0.3690347671508789,-0.036939095705747604
1146,-0.2139430046081543,0.1716839224100113,-0.21098759770393372,-0.34015873074531555,0.0052192374132573605,-0.004530778154730797,0.008541809394955635,0.008888806216418743,-0.26399239897727966,-0.2327924519777298,0.024307716637849808,0.1066809892654419,-0.07263047248125076,-0.06827931851148605,-0.32804834842681885,-0.21593663096427917,-0.16716450452804565,-0.3268119990825653,-0.23218820989131927,-0.14554427564144135,0.16160087287425995,-0.39347973465919495,-0.08079224824905396,-0.11864334344863892,-0.10197541117668152,-0.11449486762285233,0.10470052063465118,0.130589559674263,-0.33288779854774475,0.2977416515350342,-0.18136639893054962,-0.03275478631258011
1147,-0.12344065308570862,0.2623189389705658,-0.17806540429592133,-0.3729720711708069,0.012702514417469501,-0.007635990157723427,0.0096065578982234,0.012116420082747936,-0.37068912386894226,-0.3260347843170166,0.053751058876514435,0.13359151780605316,-0.060797180980443954,-0.05689515545964241,-0.4648202657699585,-0.30612558126449585,-0.18543457984924316,-0.38597556948661804,-0.3048833906650543,-0.1961221694946289,0.21892288327217102,-0.5259700417518616,-0.09700001776218414,-0.15029487013816833,-0.13029824197292328,-0.14660359919071198,0.13168761134147644,0.17341291904449463,-0.44345012307167053,0.41184234619140625,-0.23391354084014893,-0.03392639383673668
1148,-0.20101411640644073,0.18463177978992462,-0.20628443360328674,-0.34484633803367615,0.006288277450948954,-0.004974380135536194,0.008693916723132133,0.009349893778562546,-0.27923479676246643,-0.24611277878284454,0.02851390838623047,0.11052535474300385,-0.07094000279903412,-0.06665300577878952,-0.3475871682167053,-0.2288207709789276,-0.16977450251579285,-0.3352639079093933,-0.24257323145866394,-0.15276966989040375,0.16978973150253296,-0.41240689158439636,-0.08310764282941818,-0.12316497415304184,-0.10602151602506638,-0.11908182501792908,0.10855580866336823,0.13670718669891357,-0.34868237376213074,0.31404173374176025,-0.18887314200401306,-0.032922159880399704
1149,-0.1880851835012436,0.19757965207099915,-0.20158125460147858,-0.34953397512435913,0.0073573170229792595,-0.005417981185019016,0.008846024051308632,0.009810981340706348,-0.2944771945476532,-0.2594331204891205,0.03272010013461113,0.1143697127699852,-0.06924953311681747,-0.06502670049667358,-0.3671260178089142,-0.24170489609241486,-0.17238451540470123,-0.3437158763408661,-0.2529582679271698,-0.15999509394168854,0.17797859013080597,-0.4313340485095978,-0.08542303740978241,-0.12768661975860596,-0.11006764322519302,-0.12366878986358643,0.11241111159324646,0.14282481372356415,-0.3644770085811615,0.33034181594848633,-0.1963798701763153,-0.033089529722929
1150,-0.20101411640644073,0.18463177978992462,-0.20628443360328674,-0.34484633803367615,0.006288277450948954,-0.004974380135536194,0.008693916723132133,0.009349893778562546,-0.27923479676246643,-0.24611277878284454,0.02851390838623047,0.11052535474300385,-0.07094000279903412,-0.06665300577878952,-0.3475871682167053,-0.2288207709789276,-0.16977450251579285,-0.3352639079093933,-0.24257323145866394,-0.15276966989040375,0.16978973150253296,-0.41240689158439636,-0.08310764282941818,-0.12316497415304184,-0.10602151602506638,-0.11908182501792908,0.10855580866336823,0.13670718669891357,-0.34868237376213074,0.31404173374176025,-0.18887314200401306,-0.032922159880399704
1151,-0.25272974371910095,0.1328403502702713,-0.22509711980819702,-0.326095849275589,0.00201211916282773,-0.003199972677975893,0.008085490204393864,0.007505543529987335,-0.21826525032520294,-0.19283145666122437,0.011689139530062675,0.09514790773391724,-0.07770188897848129,-0.07315824180841446,-0.26943179965019226,-0.17728424072265625,-0.1593344658613205,-0.30145618319511414,-0.20103314518928528,-0.12386802583932877,0.1370343118906021,-0.33669814467430115,-0.07384605705738068,-0.10507839173078537,-0.08983704447746277,-0.10073398053646088,0.09313461184501648,0.11223669350147247,-0.28550392389297485,0.24884134531021118,-0.1588461995124817,-0.03225266933441162
1152,-0.2139430046081543,0.1716839224100113,-0.21098759770393372,-0.34015873074531555,0.0052192374132573605,-0.004530778154730797,0.008541809394955635,0.008888806216418743,-0.26399239897727966,-0.2327924519777298,0.024307716637849808,0.1066809892654419,-0.07263047248125076,-0.06827931851148605,-0.32804834842681885,-0.21593663096427917,-0.16716450452804565,-0.3268119990825653,-0.23218820989131927,-0.14554427564144135,0.16160087287425995,-0.39347973465919495,-0.08079224824905396,-0.11864334344863892,-0.10197541117668152,-0.11449486762285233,0.10470052063465118,0.130589559674263,-0.33288779854774475,0.2977416515350342,-0.18136639893054962,-0.03275478631258011
1153,-0.1880851835012436,0.19757965207099915,-0.20158125460147858,-0.34953397512435913,0.0073573170229792595,-0.005417981185019016,0.008846024051308632,0.009810981340706348,-0.2944771945476532,-0.2594331204891205,0.03272010013461113,0.1143697127699852,-0.06924953311681747,-0.06502670049667358,-0.3671260178089142,-0.24170489609241486,-0.17238451540470123,-0.3437158763408661,-0.2529582679271698,-0.15999509394168854,0.17797859013080597,-0.4313340485095978,-0.08542303740978241,-0.12768661975860596,-0.11006764322519302,-0.12366878986358643,0.11241111159324646,0.14282481372356415,-0.3644770085811615,0.33034181594848633,-0.1963798701763153,-0.033089529722929
1154,0.005848438944667578,0.3917974829673767,-0.13103371858596802,-0.4198482632637024,0.02339290641248226,-0.012072007171809673,0.011127624660730362,0.016727296635508537,-0.5231130123138428,-0.45923808217048645,0.09581297636032104,0.1720350980758667,-0.04389248415827751,-0.040632061660289764,-0.6602087616920471,-0.4349669814109802,-0.21153466403484344,-0.47049495577812195,-0.40873363614082336,-0.26837629079818726,0.30081143975257874,-0.7152419090270996,-0.12015397101640701,-0.1955113559961319,-0.1707594394683838,-0.19247318804264069,0.1702406108379364,0.23458914458751678,-0.6013963222503662,0.5748433470726013,-0.30898088216781616,-0.03560011833906174
1155,-0.26957130432128906,0.11550351232290268,-0.22689662873744965,-0.32818108797073364,-0.006130529567599297,-0.007714056875556707,0.010935081169009209,0.013808732852339745,-0.14390002191066742,-0.11538442969322205,-0.010273546911776066,0.09160246700048447,-0.09786704182624817,-0.07152188569307327,-0.18395882844924927,-0.08031696826219559,-0.11529640853404999,-0.26336759328842163,-0.16056840121746063,-0.10575750470161438,0.06792408227920532,-0.3195887804031372,0.0023501759860664606,-0.07274729758501053,-0.12453535199165344,-0.15071851015090942,0.04562859982252121,0.11293305456638336,-0.1255427896976471,0.10465648025274277,-0.23221594095230103,-0.40075522661209106
1156,-0.2813774347305298,0.10371143370866776,-0.23147983849048615,-0.32335445284843445,-0.006656726356595755,-0.0069695161655545235,0.010593000799417496,0.012927432544529438,-0.13361531496047974,-0.10722722858190536,-0.013015561737120152,0.08799447119235992,-0.09821316599845886,-0.07325728982686996,-0.17011818289756775,-0.07389731705188751,-0.11562226712703705,-0.25745490193367004,-0.15288102626800537,-0.0997394546866417,0.06434257328510284,-0.30180221796035767,-0.00041418016189709306,-0.0703810527920723,-0.11817601323127747,-0.1427992284297943,0.044940363615751266,0.10676900297403336,-0.12041225284337997,0.0979686975479126,-0.2198178768157959,-0.37602099776268005
1157,-0.17512217164039612,0.2098400592803955,-0.19023102521896362,-0.3667941391468048,-0.0019209595629945397,-0.013670382089912891,0.01367171574383974,0.020859137177467346,-0.22617767751216888,-0.1806420087814331,0.011662558652460575,0.1204664409160614,-0.09509804099798203,-0.057638686150312424,-0.2946840226650238,-0.13167420029640198,-0.1126895397901535,-0.3106692135334015,-0.22206741571426392,-0.1539018750190735,0.09657614678144455,-0.46188125014305115,0.02446499466896057,-0.091677226126194,-0.17541007697582245,-0.2140726000070572,0.05113445967435837,0.16224542260169983,-0.16658714413642883,0.15815873444080353,-0.3314003348350525,-0.5986288785934448
1158,-0.4210938811302185,-0.037533871829509735,-0.28628841042518616,-0.265944242477417,-0.013284058310091496,0.0011387189151719213,0.007346473168581724,0.0034545385278761387,-0.019782274961471558,-0.01836695522069931,-0.041331663727760315,0.05068761482834816,-0.09394168853759766,-0.10173868387937546,-0.03209754824638367,-0.030358746647834778,-0.15328092873096466,-0.19978700578212738,-0.041569944471120834,-0.018514690920710564,0.024241572245955467,-0.08402467519044876,-0.001814907998777926,-0.03376306965947151,-0.05349481478333473,-0.01339403260499239,0.03418024629354477,0.06964614987373352,-0.09406738728284836,0.04501263424754143,-0.06965343654155731,-0.043714720755815506
1159,-0.2727905213832855,0.10075945407152176,-0.2320219874382019,-0.3248879313468933,-0.008995437994599342,-0.012290225364267826,0.016293460503220558,0.02007334493100643,-0.19466882944107056,-0.1653418242931366,0.01708640716969967,0.1272772252559662,-0.04106162115931511,-0.12601637840270996,-0.35543882846832275,-0.29911085963249207,-0.3452414274215698,-0.3454245328903198,-0.020180584862828255,-0.03607654944062233,0.08247420191764832,-0.26518359780311584,0.21452631056308746,-0.013517572544515133,-0.19472233951091766,0.09411203116178513,0.027656055986881256,0.35485416650772095,-0.3578673303127289,0.28091517090797424,-0.2054212987422943,-0.12475602328777313
1160,-0.36484086513519287,0.014922216534614563,-0.26570457220077515,-0.2883022129535675,-0.011657340452075005,-0.003955017775297165,0.010740158148109913,0.00975822377949953,-0.08611855655908585,-0.07411603629589081,-0.019173087552189827,0.07973884791135788,-0.07388373464345932,-0.11094747483730316,-0.1547442376613617,-0.13229919970035553,-0.22609351575374603,-0.2550288140773773,-0.03345673903822899,-0.02517608553171158,0.046329811215400696,-0.15274013578891754,0.08024554699659348,-0.02608374133706093,-0.10706386715173721,0.02738412842154503,0.03170555457472801,0.17782847583293915,-0.19412943720817566,0.1344929039478302,-0.12115158885717392,-0.07445452362298965
1161,-0.3597269654273987,0.019690951332449913,-0.26383331418037415,-0.2903347611427307,-0.011509456671774387,-0.0044180853292346,0.011048675514757633,0.010331286117434502,-0.09214913100004196,-0.0791841372847557,-0.017158670350909233,0.08237987011671066,-0.07206027954816818,-0.11178462952375412,-0.16589394211769104,-0.14156652987003326,-0.23271284997463226,-0.26005080342292786,-0.03271917253732681,-0.025781666859984398,0.04833783209323883,-0.15898698568344116,0.087705597281456,-0.025385621935129166,-0.11193379759788513,0.031091233715415,0.0314805805683136,0.1876632422208786,-0.2032259851694107,0.14262749254703522,-0.12583324313163757,-0.07724905014038086
1162,-0.26256269216537476,0.11029693484306335,-0.2282794713973999,-0.3289530277252197,-0.008699671365320683,-0.013216360472142696,0.01691049337387085,0.021219469606876373,-0.2067299783229828,-0.1754780262708664,0.021115241572260857,0.13255926966667175,-0.03741471841931343,-0.12769070267677307,-0.37773820757865906,-0.31764551997184753,-0.3584800660610199,-0.3554684817790985,-0.018705453723669052,-0.03728771209716797,0.08649024367332458,-0.2776773273944855,0.22944636642932892,-0.012121330015361309,-0.2044621706008911,0.10152625292539597,0.02720610983669758,0.37452366948127747,-0.376060426235199,0.2971843183040619,-0.21478460729122162,-0.13034509122371674
1163,-0.385296493768692,-0.004152729641646147,-0.27318960428237915,-0.2801720201969147,-0.012248873710632324,-0.002102750353515148,0.009506089612841606,0.007465974893420935,-0.06199626624584198,-0.05384364351630211,-0.027230752632021904,0.06917476654052734,-0.08117753267288208,-0.10759881883859634,-0.1101454347372055,-0.09522994607686996,-0.1996162086725235,-0.23494088649749756,-0.0364069938659668,-0.0227537602186203,0.03829772025346756,-0.12775269150733948,0.05040538311004639,-0.028876224532723427,-0.08758421987295151,0.01255570724606514,0.03260544314980507,0.13848944008350372,-0.15774324536323547,0.1019546240568161,-0.1024249866604805,-0.06327641755342484
1164,-0.3239295780658722,0.05307209491729736,-0.2507345378398895,-0.3045625388622284,-0.010474273934960365,-0.007659554481506348,0.013208292424678802,0.014342722482979298,-0.1343631148338318,-0.1146608218550682,-0.003057759488001466,0.10086702555418015,-0.0592961311340332,-0.117644764482975,-0.24394181370735168,-0.20643770694732666,-0.2790481448173523,-0.29520466923713684,-0.027556227520108223,-0.030020738020539284,0.06239398196339607,-0.20271499454975128,0.13992588222026825,-0.02049877867102623,-0.1460231989622116,0.057040974497795105,0.02990577556192875,0.2565065622329712,-0.26690182089805603,0.1995694786310196,-0.15860477089881897,-0.09681075811386108
1165,-0.3443852365016937,0.03399716317653656,-0.25821954011917114,-0.29643234610557556,-0.011065807193517685,-0.005807286594063044,0.011974225752055645,0.012050473131239414,-0.11024083942174911,-0.0943884402513504,-0.0111154206097126,0.09030292928218842,-0.06658992916345596,-0.11429611593484879,-0.19934304058551788,-0.16936847567558289,-0.25257083773612976,-0.27511677145957947,-0.03050648421049118,-0.027598412707448006,0.054361894726753235,-0.1777275651693344,0.11008571833372116,-0.02329125814139843,-0.1265435367822647,0.04221254959702492,0.030805664137005806,0.21716752648353577,-0.23051564395427704,0.1670311987400055,-0.13987818360328674,-0.08563263714313507
1166,-0.051346998661756516,0.33001118898391724,-0.20721465349197388,-0.3399059772491455,0.06531839817762375,-0.0775599554181099,-0.03197508305311203,0.04279610887169838,-0.274090439081192,-0.25300127267837524,-0.00855398178100586,0.07255758345127106,-0.11953511834144592,-0.037467822432518005,-0.39305540919303894,-0.3471210300922394,-0.3580278754234314,-0.22580713033676147,-0.507767915725708,-0.047074321657419205,0.45946812629699707,-0.7784191370010376,0.06583336740732193,0.049352582544088364,-0.6814298033714294,0.2405722588300705,1.27461576461792,0.7803587913513184,1.5104941129684448,-0.7662230730056763,-0.5383095741271973,0.600036084651947
1167,-0.051346998661756516,0.33001118898391724,-0.20721465349197388,-0.3399059772491455,0.06531839817762375,-0.0775599554181099,-0.03197508305311203,0.04279610887169838,-0.274090439081192,-0.25300127267837524,-0.00855398178100586,0.07255758345127106,-0.11953511834144592,-0.037467822432518005,-0.39305540919303894,-0.3471210300922394,-0.3580278754234314,-0.22580713033676147,-0.507767915725708,-0.047074321657419205,0.45946812629699707,-0.7784191370010376,0.06583336740732193,0.049352582544088364,-0.6814298033714294,0.2405722588300705,1.27461576461792,0.7803587913513184,1.5104941129684448,-0.7662230730056763,-0.5383095741271973,0.600036084651947
1168,0.061723411083221436,0.4422076344490051,-0.14749780297279358,-0.38928505778312683,0.0630381628870964,-0.08369041234254837,-0.027884794399142265,0.04878164082765579,-0.3703499734401703,-0.31759199500083923,0.01685686595737934,0.10984098166227341,-0.11739697307348251,-0.023720595985651016,-0.5854976177215576,-0.4415328800678253,-0.37818533182144165,-0.333700954914093,-0.5420688390731812,-0.056146007031202316,0.47941309213638306,-0.8569578528404236,0.04051417112350464,0.051701776683330536,-0.9080970287322998,0.15959031879901886,1.249077320098877,0.9577698707580566,1.3727428913116455,-0.587372362613678,-0.6067233085632324,0.40395456552505493
1169,-0.10076156258583069,0.28108757734298706,-0.21826840937137604,-0.32939043641090393,0.05540066584944725,-0.06743320822715759,-0.02725270763039589,0.03752024844288826,-0.23853279650211334,-0.22050440311431885,-0.013910205103456974,0.06817319989204407,-0.11747559905052185,-0.04497845470905304,-0.3409671187400818,-0.3017336428165436,-0.3282974064350128,-0.21941587328910828,-0.44995418190956116,-0.04312587529420853,0.4038097858428955,-0.6877155900001526,0.05271480977535248,0.03852679207921028,-0.5998942255973816,0.206509530544281,1.119701862335205,0.6853729486465454,1.3156092166900635,-0.6699026823043823,-0.47680148482322693,0.5213137865066528
1170,0.08042511343955994,0.4604741036891937,-0.1777379959821701,-0.3679474890232086,0.09176568686962128,-0.1045646220445633,-0.04456806927919388,0.05686506628990173,-0.3689107894897461,-0.33965951204299927,0.00572927063331008,0.08424927294254303,-0.12502717971801758,-0.017439471557736397,-0.5319575071334839,-0.46815401315689087,-0.4373090863227844,-0.24285046756267548,-0.6619380116462708,-0.05760350078344345,0.6078903675079346,-1.0202953815460205,0.10081620514392853,0.07822132110595703,-0.8988580107688904,0.33140623569488525,1.6877192258834839,1.0336543321609497,2.0301871299743652,-1.023077368736267,-0.7023310661315918,0.8099621534347534
1171,-0.0842900425195694,0.2973954677581787,-0.21458381414413452,-0.3328956365585327,0.058706577867269516,-0.0708087906241417,-0.02882683463394642,0.039278868585824966,-0.2503853738307953,-0.23133669793605804,-0.012124795466661453,0.06963466107845306,-0.11816210299730301,-0.042474910616874695,-0.3583298623561859,-0.3168627917766571,-0.33820757269859314,-0.22154629230499268,-0.4692254662513733,-0.04444202780723572,0.4223625957965851,-0.7179500460624695,0.05708765983581543,0.04213539510965347,-0.6270727515220642,0.2178637981414795,1.1713398694992065,0.7170349359512329,1.3805710077285767,-0.7020094990730286,-0.49730420112609863,0.5475545525550842
1172,-0.13370457291603088,0.24847185611724854,-0.2256375551223755,-0.32238003611564636,0.04878884181380272,-0.060682035982608795,-0.024104461073875427,0.03400300443172455,-0.21482771635055542,-0.19883985817432404,-0.017481017857789993,0.06525027751922607,-0.11610258370637894,-0.04998554289340973,-0.30624157190322876,-0.2714754343032837,-0.30847713351249695,-0.21515502035617828,-0.4114116430282593,-0.04049358516931534,0.3667042553424835,-0.6272464990615845,0.043969105929136276,0.03130961209535599,-0.5455372333526611,0.1838010549545288,1.0164259672164917,0.6220491528511047,1.1856861114501953,-0.6056891679763794,-0.4357961416244507,0.4688323140144348
1173,-0.051346998661756516,0.33001118898391724,-0.20721465349197388,-0.3399059772491455,0.06531839817762375,-0.0775599554181099,-0.03197508305311203,0.04279610887169838,-0.274090439081192,-0.25300127267837524,-0.00855398178100586,0.07255758345127106,-0.11953511834144592,-0.037467822432518005,-0.39305540919303894,-0.3471210300922394,-0.3580278754234314,-0.22580713033676147,-0.507767915725708,-0.047074321657419205,0.45946812629699707,-0.7784191370010376,0.06583336740732193,0.049352582544088364,-0.6814298033714294,0.2405722588300705,1.27461576461792,0.7803587913513184,1.5104941129684448,-0.7662230730056763,-0.5383095741271973,0.600036084651947
1174,-0.0019324361346662045,0.3789348006248474,-0.19616089761257172,-0.3504215478897095,0.07523613423109055,-0.08768671005964279,-0.03669745475053787,0.0480719693005085,-0.3096480965614319,-0.28549811244010925,-0.003197762416675687,0.07694197446107864,-0.12159463763237,-0.029957182705402374,-0.4451437294483185,-0.3925084173679352,-0.38775834441185,-0.23219837248325348,-0.565581738948822,-0.051022764295339584,0.5151265263557434,-0.8691228032112122,0.07895193994045258,0.06017836928367615,-0.7629654407501221,0.2746350169181824,1.4295296669006348,0.8753446340560913,1.7053790092468262,-0.8625434637069702,-0.5998176336288452,0.6787583827972412
1175,-0.15017607808113098,0.23216402530670166,-0.229322150349617,-0.31887489557266235,0.04548293352127075,-0.057306453585624695,-0.022530341520905495,0.03224438801407814,-0.20297519862651825,-0.18800757825374603,-0.01926642283797264,0.06378881633281708,-0.11541607975959778,-0.052489083260297775,-0.28887882828712463,-0.25634631514549255,-0.298566997051239,-0.21302461624145508,-0.39214038848876953,-0.039177436381578445,0.34815147519111633,-0.5970119833946228,0.039596252143383026,0.02770102024078369,-0.5183586478233337,0.1724468320608139,0.9647881388664246,0.590387225151062,1.1207245588302612,-0.5735824108123779,-0.41529348492622375,0.4425915777683258
1176,-0.21606215834617615,0.16693255305290222,-0.2440604865550995,-0.3048541247844696,0.03225928544998169,-0.0438041165471077,-0.016233842819929123,0.025209907442331314,-0.15556500852108002,-0.14467842876911163,-0.02640805020928383,0.05794296786189079,-0.11267004162073135,-0.06250325590372086,-0.21942777931690216,-0.1958298236131668,-0.2589263617992401,-0.20450295507907867,-0.31505534052848816,-0.03391284868121147,0.2739403545856476,-0.47607386112213135,0.022104835137724876,0.013266641646623611,-0.40964460372924805,0.12702986598014832,0.7582363486289978,0.4637394845485687,0.8608779907226562,-0.44515523314476013,-0.3332827389240265,0.3376285433769226
