node_id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32
672,2.8873071670532227,-1.5027265548706055,0.9830126762390137,0.9906241297721863,-2.1681320667266846,-1.026494026184082,0.04871329665184021,-1.4978513717651367,2.8987021446228027,2.7146875858306885,1.646446704864502,3.527681350708008,-0.08184270560741425,-1.1753466129302979,-0.5971277356147766,-0.5992957949638367,-0.3172859847545624,-2.2937965393066406,0.13741286098957062,0.39497265219688416,-0.6953153610229492,-0.790196418762207,0.23044440150260925,0.5129902362823486,-0.27462971210479736,0.2595469057559967,-0.6582422256469727,-0.237031489610672,1.0889238119125366,0.409106969833374,1.7320739030838013,-1.7726397514343262
673,0.42909565567970276,-0.3428574204444885,-0.2947879433631897,-0.43573883175849915,-0.05570153146982193,-0.0233745276927948,-0.003994279075413942,-0.312896728515625,-0.335794597864151,-0.3672015964984894,1.7864177227020264,3.7964582443237305,-0.07088595628738403,0.18898965418338776,0.11535461992025375,0.16439129412174225,-0.16830214858055115,-0.7413842678070068,0.013680567033588886,-0.12331533432006836,0.03434763103723526,0.14836841821670532,0.016359373927116394,-0.0685136467218399,-0.05736227706074715,-0.07580464333295822,-0.17728491127490997,-0.10580234229564667,0.20776352286338806,0.21623286604881287,-0.07700838893651962,-0.14766563475131989
674,0.6807336211204529,-0.4615892469882965,-0.2262713462114334,-0.359248548746109,-0.0030454332008957863,0.0016373989637941122,-0.010363370180130005,-0.1725970208644867,-0.5178540349006653,-0.5416204333305359,1.208614706993103,2.5924177169799805,-0.06756287813186646,0.32805395126342773,-0.4082435369491577,-0.3692919611930847,-0.1136169508099556,-0.3834734559059143,0.017015336081385612,-0.48618412017822266,0.058330684900283813,0.22923770546913147,0.0402676947414875,-0.15411844849586487,0.8585361242294312,1.4945813417434692,-0.5107197761535645,0.5764695405960083,0.1460144817829132,-0.21062086522579193,-0.22419774532318115,1.221469521522522
675,0.8198809623718262,-0.5272438526153564,-0.35140883922576904,-0.4989413022994995,-0.0489053912460804,-0.02014862932264805,0.0010790860978886485,-0.42787763476371765,-0.5214158892631531,-0.5443001985549927,2.269804000854492,4.799489498138428,-0.07280189543962479,0.19012509286403656,-0.05111755430698395,-0.011067889630794525,-0.2568550109863281,-1.2178946733474731,0.01952369138598442,-0.2112705260515213,0.1495686173439026,0.3398074805736542,0.06484401226043701,-0.07196962833404541,-0.04823625832796097,-0.027687788009643555,-0.10088904947042465,0.05322263017296791,0.0558287650346756,-0.01002227421849966,0.057645849883556366,0.05703344941139221
676,8.962685585021973,-4.369296073913574,-0.9116808772087097,-1.1243716478347778,-0.18766401708126068,-0.0860382467508316,0.013426922261714935,-0.6888253092765808,0.3020460307598114,0.24966053664684296,0.669979453086853,1.467320442199707,-0.07606738060712814,4.221395969390869,5.6089558601379395,5.924820899963379,-0.0457092821598053,0.9989498853683472,-0.5753783583641052,7.399247646331787,-5.14389705657959,-9.00965404510498,-2.5110926628112793,-3.347038507461548,-3.0250327587127686,-6.384460926055908,-0.4112214744091034,4.535808086395264,-3.3838677406311035,-3.847688674926758,2.106133222579956,-1.0442845821380615
677,0.5397130250930786,-0.395050585269928,-0.3090694844722748,-0.4516821801662445,-0.05580158531665802,-0.02342568151652813,-0.00415990361943841,-0.3079957365989685,-0.36444151401519775,-0.3945488929748535,2.0329177379608154,4.310147285461426,-0.06834199279546738,0.22557610273361206,0.10704831779003143,0.15601776540279388,-0.1232905313372612,-0.5284765958786011,0.011465806514024734,-0.06689909100532532,0.003391838865354657,0.0837676078081131,-0.03686024621129036,-0.14659632742404938,-0.03475407138466835,-0.011459281668066978,-0.4187397360801697,0.09258230775594711,0.16877025365829468,0.16249652206897736,-0.13959288597106934,-0.11585924029350281
678,-0.2462301254272461,-0.02421453408896923,-0.18978114426136017,-0.3185260593891144,-0.07826364040374756,-0.03408119082450867,-0.013158305548131466,-0.10619670152664185,-0.11755650490522385,-0.1587917059659958,-0.085760198533535,-0.09261011332273483,-0.07275813072919846,-0.09378283470869064,-0.14524643123149872,-0.10971655696630478,-0.08229301124811172,-0.2516768276691437,-0.0014621283626183867,0.06919676810503006,-0.09967600554227829,-0.10147988051176071,-0.006880361121147871,0.003741496242582798,-0.13026836514472961,-0.27480486035346985,-0.006326581817120314,-0.031139500439167023,0.0154787078499794,0.051718004047870636,-0.015536955557763577,-0.02169692888855934
679,0.15420585870742798,-0.21314826607704163,-0.23860575258731842,-0.37302714586257935,-0.09121757000684738,-0.04016854986548424,-0.013177559711039066,-0.10542847216129303,-0.3562008738517761,-0.38496890664100647,-0.19151510298252106,-0.3203689157962799,-0.07886788994073868,-0.2754516005516052,-0.1344597339630127,-0.08947452157735825,0.12062574177980423,1.2456037998199463,-0.0525701642036438,-0.2270289808511734,-0.35845285654067993,-0.7367149591445923,-0.05937885120511055,0.30040252208709717,-0.10022486746311188,-0.768718421459198,-0.18127265572547913,0.8407355546951294,0.46170997619628906,-0.16245867311954498,2.2393620014190674,-2.4631662368774414
680,3.1861953735351562,-1.6437451839447021,-0.7331947684288025,-0.925121545791626,-0.24841797351837158,-0.11480184644460678,0.028482312336564064,-1.0403039455413818,2.847151756286621,2.6706697940826416,-1.4207614660263062,-2.8750922679901123,-0.07701487094163895,-1.5606673955917358,4.505924224853516,4.833760738372803,0.602703869342804,4.021136283874512,0.08185555040836334,-3.7405338287353516,2.3206827640533447,3.5700135231018066,0.5916669368743896,1.0317624807357788,-0.9305667281150818,-2.4465901851654053,-0.9644650816917419,1.5163803100585938,0.3154025971889496,-0.2948843538761139,2.2399957180023193,-3.6467998027801514
681,1.5749984979629517,-0.8835245370864868,-0.4495483934879303,-0.6084974408149719,-0.19425132870674133,-0.0890418216586113,0.019973352551460266,-0.8489270210266113,2.9469399452209473,2.767209529876709,-0.6156046986579895,-1.2074490785598755,-0.08368728309869766,0.149489626288414,-0.309878408908844,-0.2832995355129242,-0.09338880330324173,0.4594694674015045,-0.10438401997089386,-0.3744487464427948,-0.37258026003837585,-0.9460402727127075,-0.17134463787078857,0.21720418334007263,-0.07590078562498093,-0.9936589598655701,-0.7856743335723877,1.6949365139007568,1.0062825679779053,-0.1415948122739792,3.81608510017395,-4.529905796051025
682,0.15943162143230438,-0.21561428904533386,-0.2511414885520935,-0.38702213764190674,-0.08639899641275406,-0.03787969797849655,-0.013052588328719139,-0.10779168456792831,-0.38744062185287476,-0.41464266180992126,-0.20989073812961578,-0.3583219051361084,-0.07823370397090912,-0.29746267199516296,-0.2290625125169754,-0.19100207090377808,0.05924183130264282,0.9201356172561646,-0.054991740733385086,-0.26195675134658813,-0.26820412278175354,-0.5906643867492676,-0.04898928105831146,0.29601237177848816,-0.03788090497255325,-0.6468223333358765,-0.23869778215885162,0.9555485248565674,0.35283488035202026,-0.28097963333129883,2.1485681533813477,-2.2925455570220947
683,3.629709005355835,-1.8530200719833374,-0.6836842894554138,-0.8698251843452454,-0.2570716142654419,-0.11915724724531174,0.03049306385219097,-1.0934003591537476,3.0569937229156494,2.865042209625244,-1.5876656770706177,-3.198309898376465,-0.07402744144201279,-1.3568947315216064,2.559570550918579,2.7993876934051514,0.612442135810852,2.743441343307495,0.24025005102157593,-3.055807113647461,2.9837512969970703,5.175745487213135,0.7499686479568481,0.22916239500045776,-1.9796569347381592,-3.108530282974243,0.1677175760269165,-0.7362667918205261,-0.7333785891532898,-0.3418138921260834,-0.049125585705041885,-0.4592858850955963
684,0.6822997331619263,-0.46232789754867554,-0.37845781445503235,-0.52913898229599,-0.16051366925239563,-0.07313183695077896,0.02299722097814083,-0.9176410436630249,3.5167479515075684,3.307645797729492,-0.32608452439308167,-0.5918388962745667,-0.07217252254486084,0.01432232465595007,0.0030701071955263615,0.044492170214653015,-0.21304811537265778,-0.9436266422271729,-0.008257233537733555,0.1148199662566185,-0.12653665244579315,-0.15436971187591553,-0.05317671597003937,-0.11140147596597672,0.08797147870063782,0.17888256907463074,-0.30629098415374756,0.15718917548656464,0.17550164461135864,0.09377073496580124,0.0327710397541523,-0.03751695528626442
685,2.9991724491119385,-1.5555113554000854,-0.706372857093811,-0.8951706886291504,-0.19572660326957703,-0.08994054049253464,0.0341801792383194,-1.166141390800476,2.7960922718048096,2.62064266204834,1.7202779054641724,3.6727230548858643,-0.05877847224473953,0.28834468126296997,-0.7446285486221313,-0.7517985105514526,-0.455227792263031,-2.5928897857666016,-0.0854087844491005,0.9116626977920532,-0.31964007019996643,-0.5956056714057922,-0.590637743473053,-1.4354554414749146,-0.135748028755188,-0.30232658982276917,-0.6025989651679993,-0.08957596868276596,-0.5493766069412231,-0.32015490531921387,-0.5595081448554993,-0.567596435546875
686,0.9125473499298096,-0.570966899394989,-0.42315492033958435,-0.5790327787399292,-0.18211346864700317,-0.08338772505521774,0.031286049634218216,-1.1036452054977417,4.338990211486816,4.091925144195557,-0.38654235005378723,-0.7173736691474915,-0.0720989853143692,0.0422922782599926,0.024084843695163727,0.06558577716350555,-0.2502109110355377,-1.143897533416748,-0.010445019230246544,0.1482989341020584,-0.13798171281814575,-0.17069147527217865,-0.059404876083135605,-0.13032425940036774,0.1093939021229744,0.22958584129810333,-0.3679245710372925,0.19727906584739685,0.20118162035942078,0.09848251193761826,0.044995199888944626,-0.05781610682606697
687,0.7335213422775269,-0.48649609088897705,-0.3876626193523407,-0.5394137501716614,-0.16468596458435059,-0.07511387765407562,0.02430601604282856,-0.9471042156219482,3.6217846870422363,3.407829523086548,-0.3439289331436157,-0.6286692023277283,-0.07261780649423599,0.030559571459889412,0.000882754335179925,0.04224799945950508,-0.22511574625968933,-1.0157116651535034,-0.010401057079434395,0.1281583160161972,-0.10097309947013855,-0.12067130953073502,-0.057320334017276764,-0.14102396368980408,0.035377416759729385,0.08857671171426773,-0.299046128988266,0.2463310807943344,0.08197291195392609,-0.007452636957168579,0.05770391598343849,-0.004967219196259975
688,0.5524399876594543,-0.40105536580085754,-0.28410887718200684,-0.42382001876831055,-0.14293739199638367,-0.06478489190340042,0.015666596591472626,-0.7549401521682739,2.9091532230377197,2.72776198387146,-0.30194321274757385,-0.541745662689209,-0.07039842754602432,0.3862048089504242,0.0028452447149902582,0.047136060893535614,-0.14596469700336456,-0.6442874670028687,0.001847774488851428,-0.002427761210128665,-0.21717426180839539,-0.28929486870765686,-0.04745074734091759,-0.043896012008190155,0.16142457723617554,0.32988542318344116,-0.27504706382751465,0.20327907800674438,0.06175355613231659,-0.01850651204586029,0.06320127099752426,0.04304780438542366
689,3.578519105911255,-1.8288671970367432,-0.7039743065834045,-0.8925014138221741,-0.2632095217704773,-0.12192945182323456,0.03932990878820419,-1.2867745161056519,2.6320629119873047,2.462510108947754,1.7565815448760986,3.7361268997192383,-0.064064159989357,-0.3030799627304077,5.034404754638672,5.384836196899414,0.2530071437358856,1.4235252141952515,0.20193439722061157,-4.0543060302734375,3.1961114406585693,5.338535785675049,0.7123751044273376,0.3623345196247101,-1.0670404434204102,-1.576845645904541,-1.4273478984832764,0.875330924987793,-0.41812580823898315,-0.056065432727336884,-1.5970101356506348,0.46562424302101135
690,0.4934796392917633,-0.3732358515262604,-0.33455023169517517,-0.48012518882751465,-0.12710411846637726,-0.05728359520435333,0.013248622417449951,-0.6986019611358643,2.6363580226898193,2.467785596847534,-0.29447612166404724,-0.5245543122291565,-0.07040100544691086,-0.023846331983804703,-0.05592711642384529,-0.017965827137231827,-0.14212356507778168,-0.643229067325592,0.0002259030006825924,0.1875508576631546,-0.1879979372024536,-0.21426595747470856,-0.03621456399559975,-0.08507344871759415,0.08504379540681839,0.2290932983160019,-0.5167010426521301,0.16743580996990204,0.29378241300582886,0.18301637470722198,-0.03905901312828064,-0.025862490758299828
691,0.46120184659957886,-0.3580060601234436,-0.3334285318851471,-0.47887399792671204,-0.14148461818695068,-0.06409754604101181,0.014630435034632683,-0.7301316857337952,2.6564745903015137,2.4870831966400146,-0.2696290910243988,-0.4748167395591736,-0.07264511287212372,-0.014520577155053616,-0.032221708446741104,0.007525219582021236,-0.18826280534267426,-0.8130192160606384,-0.0028376721311360598,0.07286310940980911,-0.12103256583213806,-0.13395605981349945,-0.027961449697613716,-0.06159213185310364,0.027844280004501343,0.054275453090667725,-0.17810872197151184,0.0002797634806483984,0.1966385841369629,0.15944744646549225,0.010474656708538532,-0.0676933079957962
692,0.7378876805305481,-0.48855626583099365,-0.3863706588745117,-0.5379712581634521,-0.16875174641609192,-0.07704626768827438,0.024714190512895584,-0.9564988613128662,3.654630422592163,3.4390854835510254,-0.32072561979293823,-0.5805733799934387,-0.07259964942932129,0.03931858018040657,0.03418200835585594,0.0770510882139206,-0.21277858316898346,-0.9596450328826904,-0.0073031471110880375,0.1615603119134903,-0.10241355001926422,-0.10093440115451813,-0.028225645422935486,-0.08403465151786804,-0.02484484761953354,-0.007234076503664255,-0.2869304418563843,0.17434805631637573,0.12405291199684143,0.05472429841756821,0.05354150012135506,-0.048088833689689636
693,0.4503033459186554,-0.35286375880241394,-0.331006795167923,-0.4761711061000824,-0.13374949991703033,-0.060423947870731354,0.014621143229305744,-0.7297337055206299,2.6726300716400146,2.502502202987671,-0.2632557451725006,-0.4614350199699402,-0.07230542600154877,-0.0144316041842103,-0.01677662506699562,0.0246576014906168,-0.17317837476730347,-0.7279178500175476,-0.005450879689306021,0.0763406977057457,-0.11298677325248718,-0.136068657040596,-0.04805609583854675,-0.09347247332334518,0.06503348052501678,0.127111554145813,-0.24020874500274658,0.11407424509525299,0.14978645741939545,0.08880408853292465,0.02503502368927002,-0.01979476772248745
694,5.220439434051514,-2.6035807132720947,0.8961993455886841,0.893673300743103,-2.51125168800354,-1.1892153024673462,0.07199451327323914,-2.0214784145355225,2.577976703643799,2.4095771312713623,2.0628445148468018,4.357043266296387,-0.08433873951435089,-0.6333464980125427,-1.6553707122802734,-1.7834320068359375,-0.706501305103302,-3.339059591293335,-0.2942485511302948,9.829916954040527,-0.3985605537891388,1.2368249893188477,2.79532527923584,5.864340305328369,-1.8827368021011353,-2.9542760848999023,1.5549291372299194,-2.2951765060424805,0.610237181186676,1.274451494216919,2.1652419567108154,-2.384671926498413
695,0.10877101123332977,-0.19171683490276337,-0.24146857857704163,-0.3762234151363373,-0.0850052535533905,-0.03724408894777298,-0.015499645844101906,-0.05337710678577423,-0.27980369329452515,-0.31399351358413696,-0.22027771174907684,-0.3737265169620514,-0.06970202177762985,-0.344061940908432,-0.6273698210716248,-0.6044877171516418,-0.045332711189985275,0.10957067459821701,-0.026406249031424522,-0.12255826592445374,-0.09812839329242706,-0.21631720662117004,-0.1837061047554016,-0.34355008602142334,0.6844736337661743,1.0107710361480713,0.08430738002061844,0.18512971699237823,-0.23852483928203583,-0.2501806616783142,-0.3228985369205475,0.7628355026245117
696,-0.10763917118310928,-0.08960673958063126,-0.2186998426914215,-0.3508118689060211,-0.0777013897895813,-0.033788178116083145,-0.01614435575902462,-0.03713099658489227,-0.13022398948669434,-0.1708889603614807,-0.09584921598434448,-0.10959794372320175,-0.06840138137340546,-0.12946546077728271,-0.42050719261169434,-0.3995976448059082,-0.06397219002246857,-0.13037331402301788,-0.04880445823073387,0.2112349569797516,-0.16896778345108032,-0.400396466255188,-0.28504467010498047,-0.4754430949687958,0.2788672149181366,0.35373660922050476,-0.12599661946296692,0.2758498191833496,-0.36462831497192383,-0.2295268028974533,-0.39206212759017944,0.17186333239078522
697,0.11875033378601074,-0.1964254081249237,-0.24163676798343658,-0.3764047920703888,-0.07322800904512405,-0.03165799379348755,-0.014965354464948177,-0.067509725689888,-0.25692862272262573,-0.2925971746444702,-0.21943916380405426,-0.37569668889045715,-0.07147683203220367,-0.37931331992149353,-0.44931066036224365,-0.40949249267578125,0.046772222965955734,0.6421889066696167,-1.8045744582195766e-05,-0.19579622149467468,-0.2371719628572464,-0.347731351852417,-0.08605542033910751,-0.15462671220302582,0.7750824689865112,1.182594895362854,0.31343525648117065,-0.23885478079319,0.12383107841014862,0.058662936091423035,-0.24121306836605072,0.9057590365409851
698,0.07721739262342453,-0.17682862281799316,-0.14922146499156952,-0.27324342727661133,-0.029150020331144333,-0.010735176503658295,-0.018957901746034622,0.022853054106235504,-0.25301986932754517,-0.2887308895587921,-0.24233801662921906,-0.4207698106765747,-0.06693277508020401,0.6377788186073303,-0.3569810688495636,-0.31368911266326904,-0.03495316952466965,0.18551868200302124,-0.0029506185092031956,-0.41047215461730957,-0.0369083471596241,-0.026109538972377777,-0.008432428352534771,-0.1022716760635376,0.728106677532196,0.962159276008606,0.7756222486495972,-1.1419868469238281,0.6127253174781799,0.6134133338928223,-0.20105916261672974,0.6809690594673157
699,-0.12831105291843414,-0.07985294610261917,-0.20802947878837585,-0.33889418840408325,-0.06982038170099258,-0.030070209875702858,-0.010551580227911472,-0.16612696647644043,-0.19265387952327728,-0.2305043339729309,-0.15043115615844727,-0.22876879572868347,-0.07567713409662247,-0.19262675940990448,-0.33218905329704285,-0.3051142990589142,-0.12753313779830933,-0.47744911909103394,0.010573253035545349,-0.10830013453960419,-0.009655355475842953,0.04494780674576759,0.049800533801317215,0.04662487655878067,-0.06404446065425873,-0.1410612016916275,0.2114378660917282,-0.08155068755149841,-0.021756336092948914,-0.036929454654455185,0.10801313072443008,0.20110291242599487
700,-0.10633961111307144,-0.0902198851108551,-0.21350257098674774,-0.34501099586486816,-0.07830704003572464,-0.034086622297763824,-0.014889094978570938,-0.06564147770404816,-0.242496520280838,-0.27752354741096497,-0.12312834709882736,-0.17022641003131866,-0.07228022068738937,-0.1005013957619667,-0.16679857671260834,-0.13580775260925293,-0.12092350423336029,-0.400865375995636,-0.0013910934794694185,0.013444051146507263,-0.20127616822719574,-0.28493452072143555,-0.05200555548071861,0.05004936084151268,-0.029591355472803116,-0.13444533944129944,-0.05465211346745491,-0.040378838777542114,0.14096777141094208,0.18238264322280884,-0.07334981113672256,-0.010004610754549503
701,-0.11184804886579514,-0.087620809674263,-0.21314936876296997,-0.3446170389652252,-0.07898522168397903,-0.034410543739795685,-0.014827701263129711,-0.06698009371757507,-0.22889822721481323,-0.26455584168434143,-0.1261827051639557,-0.1764412224292755,-0.07200593501329422,-0.10825780034065247,-0.18364369869232178,-0.1539705991744995,-0.1196594089269638,-0.401962012052536,-0.0001915868342621252,0.02000841684639454,-0.189692422747612,-0.2661058008670807,-0.057143956422805786,0.03528707101941109,-0.04241642728447914,-0.14292684197425842,-0.057389743626117706,-0.06205331161618233,0.12319109588861465,0.17969566583633423,-0.09902773797512054,-0.0077849747613072395
702,-0.1014445573091507,-0.0925295501947403,-0.21462732553482056,-0.3462671637535095,-0.07962846010923386,-0.03471536561846733,-0.014921730384230614,-0.06477020680904388,-0.23745371401309967,-0.272689551115036,-0.12963341176509857,-0.18358486890792847,-0.07197350263595581,-0.10830369591712952,-0.18890157341957092,-0.15984642505645752,-0.12347135692834854,-0.4204338788986206,-0.0003501237079035491,0.02320064790546894,-0.19589118659496307,-0.27629977464675903,-0.059085357934236526,0.03818216919898987,-0.04397391527891159,-0.1477029025554657,-0.058613307774066925,-0.06419745832681656,0.12604913115501404,0.18518103659152985,-0.1035180389881134,-0.011203397065401077
703,0.2274182289838791,-0.24769888818264008,-0.26654818654060364,-0.40420854091644287,-0.06375250965356827,-0.02714736945927143,-0.015623623505234718,-0.05310145765542984,-0.28629401326179504,-0.3195994794368744,-0.147266685962677,-0.22772087156772614,-0.08433640748262405,-0.22916880249977112,-0.48338401317596436,-0.44447416067123413,0.21288424730300903,1.6939294338226318,-0.13325731456279755,0.616203784942627,-0.7933101654052734,-1.65260648727417,-0.5160238742828369,-0.8389394879341125,0.7778293490409851,0.9500990509986877,2.597684144973755,-1.1019809246063232,-1.2543562650680542,-0.49716660380363464,-1.6190189123153687,3.0084705352783203
704,0.44968998432159424,-0.3525746762752533,-0.2934781610965729,-0.4342673420906067,-0.0701366513967514,-0.03016415238380432,-0.016445821151137352,-0.035554319620132446,-0.3899839520454407,-0.4192146956920624,-0.25751474499702454,-0.4591587483882904,-0.08043155819177628,-0.426359087228775,-0.6865125894546509,-0.6483771800994873,0.22575436532497406,1.8308268785476685,-0.1011243388056755,0.32193639874458313,-0.7490983605384827,-1.4832773208618164,-0.4458441734313965,-0.743713915348053,1.2308928966522217,1.7208625078201294,2.217010974884033,-1.0044435262680054,-0.8759023547172546,-0.3681977689266205,-1.4015872478485107,2.965613603591919
705,0.04836618900299072,-0.16321566700935364,-0.23958338797092438,-0.3741118907928467,-0.06498116999864578,-0.027744900435209274,-0.014630896039307117,-0.07469027489423752,-0.2118876576423645,-0.24869996309280396,-0.11860860139131546,-0.16582824289798737,-0.08041028678417206,-0.18999581038951874,-0.3454349935054779,-0.3054799735546112,0.125788152217865,1.10872220993042,-0.08755447715520859,0.39634519815444946,-0.5509055852890015,-1.1215819120407104,-0.34965598583221436,-0.5642139315605164,0.5118826031684875,0.6138575673103333,1.7103220224380493,-0.7338280081748962,-0.8123531937599182,-0.307522714138031,-1.0800807476043701,2.0182175636291504
706,0.7351095080375671,-0.48724570870399475,-0.25970709323883057,-0.3965672254562378,-0.12034732848405838,-0.054038602858781815,-0.012477210722863674,-0.12625263631343842,-0.6209979057312012,-0.6387857794761658,-0.30178576707839966,-0.550358772277832,-0.0867975726723671,0.0593290850520134,-0.7696963548660278,-0.7481379508972168,0.07291556894779205,0.8518078327178955,-0.13167302310466766,0.4968917667865753,-0.7748175263404846,-1.6061798334121704,-0.4798896014690399,-0.9495166540145874,0.6450042724609375,0.8037189245223999,2.511972427368164,-0.8992302417755127,-1.3581463098526,-0.6783188581466675,-1.6249583959579468,3.170210599899292
707,-0.12090201675891876,-0.08334890753030777,-0.18718945980072021,-0.31563934683799744,-0.0640622228384018,-0.027330975979566574,-0.017881756648421288,0.0021815092768520117,-0.3040989339351654,-0.336490273475647,-0.17474956810474396,-0.27576160430908203,-0.07004242390394211,-0.06646604090929031,-0.4060637354850769,-0.38390082120895386,-0.15073096752166748,-0.6172370910644531,-0.011057988740503788,0.011934363283216953,0.15644317865371704,0.325447142124176,0.027130691334605217,-0.008014108054339886,0.2870439887046814,0.5789194703102112,-0.7296232581138611,0.8000355362892151,-0.012748698703944683,-0.24511820077896118,-0.15605342388153076,0.553697943687439
708,0.5653702020645142,-0.40715640783309937,-0.21150925755500793,-0.34281405806541443,-0.03425174206495285,-0.013186229392886162,-0.020127926021814346,0.05951875075697899,-0.7015494704246521,-0.7148030996322632,-0.29856547713279724,-0.5284697413444519,-0.0645320788025856,-0.18929652869701385,-0.6431041955947876,-0.6637510061264038,0.17288906872272491,0.8415334820747375,0.14622871577739716,0.43965378403663635,-0.646852970123291,-0.8409226536750793,0.14672121405601501,0.9428154826164246,-0.15920865535736084,0.3301268219947815,-1.5741617679595947,1.4808154106140137,0.16307629644870758,-0.07678047567605972,0.19335128366947174,1.8718076944351196
709,0.6975559592247009,-0.46952658891677856,-0.29521170258522034,-0.43621760606765747,-0.036668915301561356,-0.014369887299835682,-0.02276238426566124,0.11190573126077652,-0.6109001040458679,-0.629813551902771,-0.44701117277145386,-0.835504412651062,-0.06250638514757156,-0.632114827632904,-1.0880045890808105,-1.099385142326355,0.4395699203014374,2.243288040161133,0.17110414803028107,-2.5088999271392822,1.6588932275772095,2.9434022903442383,0.523237943649292,0.6336365938186646,-0.5239934325218201,-0.7292530536651611,-1.5877649784088135,0.7056153416633606,0.28523072600364685,0.32887014746665955,-1.3121988773345947,0.7623205184936523
710,0.22046031057834625,-0.24441587924957275,-0.24074992537498474,-0.3754059970378876,-0.0924246609210968,-0.04089583083987236,-0.012799535878002644,-0.11526255309581757,-0.3495946228504181,-0.3803783655166626,-0.23929668962955475,-0.40690329670906067,-0.068149134516716,-0.20415747165679932,-0.6738348007202148,-0.6535571813583374,0.020371995866298676,0.07467249035835266,-0.007588003762066364,0.13672199845314026,0.01964576169848442,0.06646696478128433,-0.21016041934490204,-0.6783350706100464,-0.4115966260433197,-0.7970407605171204,0.3470974564552307,-0.6104167699813843,-0.5062979459762573,-0.24153868854045868,-0.18928107619285583,0.12605828046798706
711,-0.16718129813671112,-0.06151261925697327,-0.1992267668247223,-0.3290655314922333,-0.07651565223932266,-0.033272530883550644,-0.012846755795180798,-0.1138400211930275,-0.15589290857315063,-0.19548988342285156,-0.11439771205186844,-0.1514052152633667,-0.07204864174127579,-0.13331609964370728,-0.2338649183511734,-0.1989469826221466,-0.04869172349572182,-0.11967343091964722,0.0031508198007941246,-0.0007668042671866715,-0.059530727565288544,-0.04021202027797699,-0.04549705237150192,-0.1455027312040329,-0.15239210426807404,-0.3166467249393463,0.13191740214824677,-0.2962391972541809,-0.011090765707194805,0.08123919367790222,-0.0511087141931057,-0.014483952894806862
712,-0.09812518209218979,-0.09409570693969727,-0.08032504469156265,-0.19633573293685913,0.009623195976018906,0.0076156496070325375,-0.02152678370475769,0.08186861127614975,-0.1346554309129715,-0.17533379793167114,-0.13676981627941132,-0.1940842717885971,-0.06441374123096466,1.0439907312393188,-0.24497443437576294,-0.2044265866279602,-0.06797763705253601,-0.231989786028862,-0.013790763914585114,-0.23481819033622742,0.24141408503055573,0.37476789951324463,-0.08388849347829819,-0.4032834470272064,0.062177423387765884,-0.09365261346101761,0.5248669981956482,-1.0357807874679565,0.33425256609916687,0.437938928604126,0.0014917453518137336,0.04072268679738045
713,-0.08690609037876129,-0.09938930720090866,-0.17606858909130096,-0.30321335792541504,-0.05252029746770859,-0.021891457960009575,-0.013753489591181278,-0.09352356940507889,-0.15899358689785004,-0.19839194416999817,-0.14117543399333954,-0.20712679624557495,-0.07025417685508728,0.0922476127743721,-0.22762806713581085,-0.18866506218910217,-0.021228400990366936,0.03908523544669151,-0.00846981443464756,0.11160977929830551,-0.07183317095041275,-0.1018909364938736,-0.19058991968631744,-0.46030059456825256,-0.22437579929828644,-0.45034903287887573,0.0917712077498436,-0.17691782116889954,-0.18406586349010468,-0.09433639049530029,-0.03999657556414604,0.09430933743715286
714,-0.03869706019759178,-0.12213607877492905,-0.2104121744632721,-0.34154921770095825,-0.08328881859779358,-0.03650781512260437,-0.013559981249272823,-0.09754332900047302,-0.2077476531267166,-0.24498172104358673,-0.15591594576835632,-0.23645155131816864,-0.07066916674375534,-0.17222334444522858,-0.37243252992630005,-0.34050673246383667,0.0026099218521267176,0.1090308427810669,0.0026948119048029184,-0.017634784802794456,-0.013359002768993378,0.021486973389983177,-0.09651457518339157,-0.28601503372192383,-0.20842017233371735,-0.4146311283111572,0.1263725310564041,-0.25987160205841064,-0.18724171817302704,-0.07375109195709229,-0.05896836146712303,0.10908447206020355
715,0.13890254497528076,-0.20593388378620148,-0.24567659199237823,-0.3809139132499695,-0.06610937416553497,-0.028346750885248184,-0.011829736642539501,-0.13662290573120117,-0.364448606967926,-0.39416661858558655,-0.1654629409313202,-0.2545827627182007,-0.07121356576681137,-0.1237846165895462,-0.1510014533996582,-0.12051577121019363,-0.12716898322105408,-0.6421765685081482,-0.0189446359872818,0.4256516695022583,-0.3102516531944275,-0.4303012192249298,-0.08911750465631485,-0.230507031083107,-0.20234733819961548,-0.369490385055542,-0.2354980856180191,-0.1772925704717636,0.18630675971508026,0.13028204441070557,0.11033213138580322,-0.5139611959457397
