node_id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32
1313,-0.18738943338394165,-0.10493797063827515,0.003415308892726898,-0.021702170372009277,-0.4188213646411896,-0.13264784216880798,0.06161095201969147,-0.12822483479976654,0.1783055067062378,0.34255003929138184,0.20632493495941162,-0.10206009447574615,-0.4165956377983093,0.5740506649017334,0.020278513431549072,-0.06465621292591095,-0.0072208791971206665,0.003833986818790436,0.029494572430849075,0.45987391471862793,0.18024064600467682,-0.19830606877803802,-0.13053400814533234,-0.2916933000087738,0.009414583444595337,-0.2517167329788208,-0.17875027656555176,-0.08030753582715988,0.2802279591560364,-0.3819224238395691,-0.02174532413482666,0.057374365627765656
1314,-0.11335647106170654,-0.08720842003822327,-0.013435781002044678,-0.003473237156867981,-0.3221202790737152,-0.12769967317581177,0.11042053252458572,-0.20642586052417755,0.12440375983715057,0.22777678072452545,0.1727173924446106,-0.09625859558582306,-0.3425310254096985,0.4138562083244324,-0.01825171709060669,-0.09850996732711792,-0.034738823771476746,0.02652842551469803,-0.0008520167320966721,0.35670650005340576,0.0566086620092392,-0.18732325732707977,-0.131784126162529,-0.2861100137233734,0.028656035661697388,-0.20113292336463928,-0.030718281865119934,-0.05911673605442047,0.20142430067062378,-0.28357917070388794,0.021826699376106262,0.04109049588441849
1315,0.25092992186546326,-0.23381009697914124,-0.21247361600399017,-0.24189971387386322,-0.22795061767101288,-0.05196424946188927,-0.12853559851646423,-0.7060316801071167,-0.22797207534313202,0.03235553205013275,0.140095517039299,-0.40952205657958984,-0.42354780435562134,0.28136584162712097,-0.38619929552078247,-0.3260955214500427,0.20497138798236847,0.13336032629013062,-0.060648757964372635,0.1736135482788086,-0.32163703441619873,-0.6471789479255676,-0.4719794988632202,-0.5299075245857239,-0.21819114685058594,0.0047753602266311646,0.40025538206100464,0.25760576128959656,-0.05310295522212982,-0.10479641705751419,0.37277287244796753,0.19383710622787476
1316,-0.2424679696559906,-0.05868348479270935,0.02328990399837494,0.050405919551849365,-0.3992571234703064,-0.1595209836959839,0.17266616225242615,-0.07789237797260284,0.222520649433136,0.2928324341773987,0.20105214416980743,-0.02803891897201538,-0.3503713309764862,0.5179019570350647,0.06584254652261734,-0.06555388867855072,-0.12710514664649963,-0.0002681165933609009,-0.011429344303905964,0.45405471324920654,0.15820741653442383,-0.05662493407726288,-0.0485849529504776,-0.27141663432121277,0.08264096826314926,-0.2875068187713623,-0.18921802937984467,-0.14195720851421356,0.281773179769516,-0.3454594016075134,-0.07995828986167908,0.006444506347179413
1317,-0.10968244075775146,-0.09449027478694916,-0.04279634356498718,-0.016994893550872803,-0.3539073169231415,-0.12686291337013245,0.09288399666547775,-0.24289332330226898,0.11073467135429382,0.2131311297416687,0.17912042140960693,-0.11856023967266083,-0.35637030005455017,0.45144224166870117,-0.05585889518260956,-0.1383380889892578,-0.0727178156375885,0.042816005647182465,-0.04411538317799568,0.3776617646217346,0.03928343951702118,-0.19601784646511078,-0.142163947224617,-0.333754301071167,0.025005996227264404,-0.2176850587129593,-0.035937219858169556,-0.04257743060588837,0.20216591656208038,-0.2709597647190094,0.011084139347076416,0.04191362112760544
1318,0.06892979145050049,-0.23514539003372192,-0.08556456863880157,-0.019111841917037964,-0.09988544881343842,-0.10065758228302002,0.009107813239097595,-0.42693716287612915,-0.09754665195941925,0.033858492970466614,0.14158838987350464,-0.35824352502822876,-0.30955734848976135,0.2983865439891815,-0.17715011537075043,-0.27301323413848877,0.20185787975788116,0.028340421617031097,0.10193873941898346,0.1649644523859024,-0.2844548225402832,-0.5131462812423706,-0.43376946449279785,-0.4559510052204132,-0.23697522282600403,0.009524688124656677,0.3806169033050537,0.15729773044586182,-0.12275022268295288,-0.13227418065071106,0.43189483880996704,0.1514086127281189
1319,0.09325575828552246,-0.18789076805114746,-0.13996855914592743,-0.11509828269481659,-0.2222122997045517,-0.08519227057695389,-0.012403503060340881,-0.5108462572097778,-0.10011787712574005,0.058174580335617065,0.1400284320116043,-0.31113511323928833,-0.35671186447143555,0.3217387795448303,-0.2564254403114319,-0.2772468626499176,0.09102265536785126,0.09582627564668655,-0.04562220349907875,0.22237230837345123,-0.22248925268650055,-0.45351094007492065,-0.35849660634994507,-0.46264830231666565,-0.13744571805000305,-0.0718541145324707,0.2642260193824768,0.1440904438495636,0.007784917950630188,-0.13643649220466614,0.2622230648994446,0.13057827949523926
1320,0.5380839109420776,-0.28456220030784607,-0.281139612197876,-0.2906266450881958,0.11105227470397949,0.038629211485385895,-0.24420014023780823,-0.9550801515579224,-0.5000115036964417,-0.23897863924503326,0.06660416722297668,-0.5890499353408813,-0.3048056364059448,-0.08214215934276581,-0.5727903842926025,-0.4215933382511139,0.3989589214324951,0.15128746628761292,0.009822845458984375,-0.1543288379907608,-0.6619954109191895,-0.9269600510597229,-0.6747410893440247,-0.5546264052391052,-0.3741144835948944,0.2764025926589966,0.882757842540741,0.47837409377098083,-0.37061119079589844,0.1419593244791031,0.7107729911804199,0.2577885687351227
1321,0.05644693970680237,-0.16240400075912476,-0.13381443917751312,-0.1474105566740036,-0.3196168541908264,-0.08600694686174393,0.006206348538398743,-0.49693500995635986,0.008238032460212708,0.11183150857686996,0.17119786143302917,-0.2523823380470276,-0.4205425977706909,0.3724772334098816,-0.2196587771177292,-0.24247175455093384,0.036096587777137756,0.15154990553855896,-0.06665680557489395,0.34772300720214844,-0.09189717471599579,-0.4224139451980591,-0.27954208850860596,-0.4139271378517151,-0.03608568012714386,-0.11736152321100235,0.1958322525024414,0.060582101345062256,0.12936824560165405,-0.19098691642284393,0.15674875676631927,0.12756919860839844
1322,0.1944563090801239,-0.21182790398597717,-0.13569413125514984,-0.13662730157375336,-0.12260615825653076,-0.04966321960091591,-0.08150866627693176,-0.5581377148628235,-0.19319112598896027,0.044202134013175964,0.1174360066652298,-0.37012481689453125,-0.34394070506095886,0.22594185173511505,-0.28851062059402466,-0.25539708137512207,0.25216561555862427,0.06731162220239639,0.030618898570537567,0.10997699201107025,-0.28687238693237305,-0.586593747138977,-0.4407358169555664,-0.42251941561698914,-0.21988815069198608,0.04791980981826782,0.3929523229598999,0.2159770429134369,-0.09468615055084229,-0.10063790529966354,0.40640968084335327,0.17628812789916992
1323,0.17735505104064941,-0.20179399847984314,-0.17152760922908783,-0.14639441668987274,-0.16235564649105072,-0.06071297079324722,-0.04966413974761963,-0.6028657555580139,-0.16987605392932892,0.0017951130867004395,0.12166760116815567,-0.354068398475647,-0.34196481108665466,0.22345760464668274,-0.32649314403533936,-0.3065096139907837,0.13434500992298126,0.11861216276884079,-0.04618021100759506,0.15198688209056854,-0.3100507855415344,-0.5337366461753845,-0.4084387421607971,-0.4712713658809662,-0.16238564252853394,0.00441288948059082,0.4024745225906372,0.19774746894836426,-0.06337019801139832,-0.06746822595596313,0.3374480605125427,0.15051156282424927
1324,-0.07723075151443481,-0.11600726842880249,-0.04562273621559143,-0.06397609412670135,-0.35837221145629883,-0.12024781107902527,0.037026822566986084,-0.2647359371185303,0.08417780697345734,0.24193045496940613,0.19602364301681519,-0.15265513956546783,-0.4068590998649597,0.4710603952407837,-0.05766184628009796,-0.11587059497833252,0.011309891939163208,0.030092664062976837,-0.004864849150180817,0.3819671869277954,0.0340137779712677,-0.2770187258720398,-0.18489019572734833,-0.3427879512310028,-0.03158283233642578,-0.19437193870544434,-0.01812855899333954,-0.021522730588912964,0.19004783034324646,-0.30180713534355164,0.05819441378116608,0.07433026283979416
1325,-0.20545682311058044,-0.07445177435874939,-0.0003614947199821472,0.035631537437438965,-0.38913342356681824,-0.14961783587932587,0.14655336737632751,-0.13090701401233673,0.19397112727165222,0.2817964553833008,0.1942865401506424,-0.056957706809043884,-0.3582913875579834,0.5121928453445435,0.030739620327949524,-0.0897255688905716,-0.1033923476934433,0.011001184582710266,-0.021107690408825874,0.4396477937698364,0.12930384278297424,-0.10120339691638947,-0.07905639708042145,-0.29213613271713257,0.06519752740859985,-0.26288700103759766,-0.14333172142505646,-0.11522838473320007,0.2641792595386505,-0.32927587628364563,-0.050891995429992676,0.018491052091121674
1326,0.5250691175460815,-0.2953137457370758,-0.26424551010131836,-0.23659832775592804,0.13312315940856934,0.017718948423862457,-0.20872756838798523,-0.922410249710083,-0.48037558794021606,-0.2297353297472,0.04829718917608261,-0.5919409990310669,-0.2753117084503174,-0.1167888194322586,-0.5839391350746155,-0.4472312033176422,0.42168402671813965,0.14775684475898743,0.03382950648665428,-0.17004908621311188,-0.6835024356842041,-0.8834068179130554,-0.6930246353149414,-0.5542001128196716,-0.3863825500011444,0.2847124934196472,0.919933021068573,0.4696623384952545,-0.4077538847923279,0.14228232204914093,0.755933940410614,0.2490728497505188
1327,0.03291042149066925,-0.1617005467414856,-0.11300230026245117,-0.0678122490644455,-0.2549874186515808,-0.10183171927928925,0.025286272168159485,-0.4303129315376282,-0.017597705125808716,0.11329876631498337,0.15115422010421753,-0.2529199719429016,-0.35647380352020264,0.3665309548377991,-0.19248299300670624,-0.24674689769744873,0.05466987192630768,0.0682053491473198,-0.04648832231760025,0.26819631457328796,-0.14147503674030304,-0.3779140114784241,-0.2861258387565613,-0.42611727118492126,-0.08110281825065613,-0.10369615256786346,0.19856977462768555,0.07903558015823364,0.05803869664669037,-0.17638041079044342,0.20978792011737823,0.10435494035482407
1328,-0.1075267642736435,-0.10248173773288727,-0.03594377636909485,-0.027979031205177307,-0.34813717007637024,-0.13265161216259003,0.12349499762058258,-0.2484734207391739,0.09054557234048843,0.21186238527297974,0.17081810534000397,-0.11423139274120331,-0.3563690185546875,0.4233223795890808,-0.05484151840209961,-0.13474348187446594,-0.03460727632045746,0.03969936817884445,-0.018183687701821327,0.3620383143424988,0.022324338555336,-0.21338455379009247,-0.16003809869289398,-0.3275661766529083,0.007904067635536194,-0.20805992186069489,-0.02437838912010193,-0.030970007181167603,0.19302800297737122,-0.2657947540283203,0.04770459234714508,0.05771072953939438
1329,-0.1850612610578537,-0.08203014731407166,-0.019121453166007996,0.0021209418773651123,-0.42131462693214417,-0.14536839723587036,0.12962250411510468,-0.1727546900510788,0.17665715515613556,0.27741706371307373,0.19428133964538574,-0.06699813902378082,-0.38194364309310913,0.5298135280609131,0.005897164344787598,-0.10717114806175232,-0.10804279148578644,0.027638889849185944,-0.04151966795325279,0.4511902332305908,0.1273767650127411,-0.1369740515947342,-0.08888040482997894,-0.3172765076160431,0.06042639911174774,-0.2751801609992981,-0.1470361202955246,-0.09923942387104034,0.27662789821624756,-0.32914453744888306,-0.059669479727745056,0.025630436837673187
1330,0.12294375896453857,-0.164596289396286,-0.1426711529493332,-0.1149725466966629,-0.20491251349449158,-0.06720522046089172,-0.03709433972835541,-0.515358030796051,-0.047608211636543274,0.07371485233306885,0.1638050079345703,-0.2871139645576477,-0.37044304609298706,0.2796841859817505,-0.23583562672138214,-0.2387447953224182,0.09723787009716034,0.11334534734487534,-0.044444650411605835,0.24785715341567993,-0.17589907348155975,-0.4755552411079407,-0.3195451498031616,-0.39186400175094604,-0.08520779013633728,-0.018969714641571045,0.3277861475944519,0.0993787944316864,0.01545165479183197,-0.12535360455513,0.25967907905578613,0.12886857986450195
1331,0.20445314049720764,-0.2090594470500946,-0.16072414815425873,-0.2004944235086441,-0.19753624498844147,-0.05544041469693184,-0.10347855091094971,-0.6032117605209351,-0.20705534517765045,0.044841259717941284,0.13881611824035645,-0.3711211681365967,-0.3888874053955078,0.28105807304382324,-0.3141549229621887,-0.261753112077713,0.20530278980731964,0.09703882783651352,-0.01604539342224598,0.15584251284599304,-0.28727585077285767,-0.6014062166213989,-0.43668830394744873,-0.4671914875507355,-0.20955663919448853,-0.008782744407653809,0.33571773767471313,0.2216864824295044,-0.04969798028469086,-0.11861740797758102,0.34688520431518555,0.1785719394683838
1332,0.13596448302268982,-0.18370497226715088,-0.1406579464673996,-0.11235509812831879,-0.1748158186674118,-0.0727032870054245,-0.013322100043296814,-0.528624415397644,-0.13482840359210968,0.045221373438835144,0.1207064539194107,-0.3089544177055359,-0.3298876881599426,0.23210135102272034,-0.2816217541694641,-0.27145248651504517,0.13220976293087006,0.0927690789103508,-0.021627282723784447,0.16450434923171997,-0.25348562002182007,-0.47688013315200806,-0.3739050626754761,-0.42925572395324707,-0.14462482929229736,-0.020823940634727478,0.33276426792144775,0.16883426904678345,-0.033020809292793274,-0.10136567801237106,0.31281161308288574,0.13290074467658997
1333,0.050876230001449585,-0.16056489944458008,-0.12029571831226349,-0.10931231081485748,-0.2579609155654907,-0.10098207741975784,0.03961402177810669,-0.45946842432022095,-0.0301324725151062,0.0880328118801117,0.15647535026073456,-0.2537199854850769,-0.3721569776535034,0.3309783935546875,-0.21768410503864288,-0.24067166447639465,0.06915794312953949,0.10648507624864578,-0.044729601591825485,0.2748601734638214,-0.1591942459344864,-0.3957265615463257,-0.30004388093948364,-0.4140828549861908,-0.08014675974845886,-0.0997786819934845,0.2229798138141632,0.08053755760192871,0.06402760744094849,-0.16466130316257477,0.22262601554393768,0.12861469388008118
1334,0.789278507232666,-0.4949869215488434,-0.40112704038619995,-0.3989422917366028,0.33894675970077515,0.029793746769428253,-0.29934167861938477,-1.3302756547927856,-0.8118303418159485,-0.46814656257629395,0.005746319890022278,-0.9352278709411621,-0.2981175482273102,-0.2705252170562744,-0.9062631726264954,-0.7198861837387085,0.7711861729621887,0.19804838299751282,0.08306287229061127,-0.40131229162216187,-1.1579761505126953,-1.363344430923462,-1.1094915866851807,-0.8428534269332886,-0.7074558734893799,0.5033712387084961,1.4150872230529785,0.7741894721984863,-0.7782289385795593,0.36218947172164917,1.3101799488067627,0.4375471770763397
1335,-0.02572306990623474,-0.12502974271774292,-0.0890246033668518,-0.05715040862560272,-0.3102084994316101,-0.1070525199174881,0.040071889758110046,-0.35273075103759766,0.044707149267196655,0.1654040813446045,0.16559702157974243,-0.1887873262166977,-0.36624497175216675,0.4139173626899719,-0.1373433917760849,-0.1912156343460083,-0.008886575698852539,0.0621790811419487,-0.06266374886035919,0.32570645213127136,-0.040724799036979675,-0.30176496505737305,-0.20979849994182587,-0.37657085061073303,-0.022381529211997986,-0.15969523787498474,0.07816475629806519,0.01922650635242462,0.1388777643442154,-0.2219911515712738,0.099329873919487,0.07395609468221664
1336,0.20392879843711853,-0.20878568291664124,-0.1605270951986313,-0.19992457330226898,-0.1976412832736969,-0.05544338747859001,-0.10311198234558105,-0.6026855111122131,-0.20656822621822357,0.04508548974990845,0.1387799084186554,-0.37067121267318726,-0.3886483907699585,0.281415194272995,-0.3136090040206909,-0.26151007413864136,0.20471535623073578,0.09686737507581711,-0.016242407262325287,0.15608103573322296,-0.28665947914123535,-0.6005211472511292,-0.436043918132782,-0.46678581833839417,-0.2090025544166565,-0.009020239114761353,0.3348761200904846,0.22122007608413696,-0.04915550351142883,-0.11888058483600616,0.34612035751342773,0.1782953143119812
1337,-0.19664235413074493,-0.07357914745807648,0.030642569065093994,0.07687406986951828,-0.2934512197971344,-0.14673806726932526,0.1942918598651886,-0.09727446734905243,0.2203788459300995,0.23767010867595673,0.18345138430595398,-0.03816339373588562,-0.3136407434940338,0.43646731972694397,0.08652034401893616,-0.07658843696117401,-0.053732335567474365,-0.009504392743110657,0.04571186378598213,0.377479612827301,0.11549375206232071,-0.12196923792362213,-0.0698559433221817,-0.251404732465744,0.060999393463134766,-0.22064323723316193,-0.05122314393520355,-0.12272872775793076,0.2157173603773117,-0.29846447706222534,0.03197185695171356,0.02297072857618332
1338,0.1123650074005127,-0.18111062049865723,-0.10766904056072235,-0.07422803342342377,-0.11219954490661621,-0.08537206053733826,0.0192936509847641,-0.47850149869918823,-0.1225118488073349,0.055137038230895996,0.1235566958785057,-0.30678004026412964,-0.308050274848938,0.2060098797082901,-0.24130858480930328,-0.24649590253829956,0.18179817497730255,0.0533457025885582,0.031382184475660324,0.14013323187828064,-0.27438920736312866,-0.4570744037628174,-0.3757786154747009,-0.40227165818214417,-0.15453705191612244,0.009324595332145691,0.3583677411079407,0.1428447663784027,-0.06407466530799866,-0.10327838361263275,0.37007272243499756,0.13712343573570251
1339,0.07720810174942017,-0.15454605221748352,-0.07482373714447021,-0.05327421426773071,-0.13707147538661957,-0.09331776946783066,0.0436619371175766,-0.40802448987960815,-0.06957314908504486,0.06897525489330292,0.12809263169765472,-0.2534458637237549,-0.29808712005615234,0.2229720950126648,-0.18728090822696686,-0.20576447248458862,0.14053668081760406,0.04741119593381882,0.0375661700963974,0.15986895561218262,-0.20966415107250214,-0.40017616748809814,-0.3199586272239685,-0.36458465456962585,-0.11322590708732605,-0.03749649226665497,0.2898528277873993,0.10203912854194641,-0.021796494722366333,-0.13630147278308868,0.3041110038757324,0.11528068035840988
1340,0.06638801097869873,-0.14990979433059692,-0.09629009664058685,-0.07440082728862762,-0.19538429379463196,-0.08078327775001526,0.007186442613601685,-0.4254624843597412,-0.0609980970621109,0.08559051156044006,0.1395249366760254,-0.254544198513031,-0.32164785265922546,0.27545708417892456,-0.2020540088415146,-0.21095362305641174,0.08413605391979218,0.07159591466188431,-0.010191130451858044,0.20948301255702972,-0.16871891915798187,-0.3900611996650696,-0.30099034309387207,-0.3735488951206207,-0.09016034007072449,-0.06302428245544434,0.22745153307914734,0.10213890671730042,0.02186739444732666,-0.14972886443138123,0.22895611822605133,0.10588125139474869
1341,0.21491679549217224,-0.26735854148864746,-0.17635385692119598,-0.14060939848423004,-0.05672222375869751,-0.07457216829061508,-0.029504641890525818,-0.650544285774231,-0.23689045011997223,-0.07828696072101593,0.1036035493016243,-0.44746971130371094,-0.3262563645839691,0.18646970391273499,-0.3724311590194702,-0.382441908121109,0.2728177309036255,0.09770635515451431,0.02966080978512764,0.06605987250804901,-0.4531095623970032,-0.6480238437652588,-0.5324201583862305,-0.5552495718002319,-0.2814989686012268,0.05761200189590454,0.5515396595001221,0.2712287902832031,-0.19908946752548218,-0.020241454243659973,0.5555551648139954,0.20705187320709229
1342,0.5115914344787598,-0.38344576954841614,-0.24801330268383026,-0.2502146363258362,0.20028164982795715,-0.032687775790691376,-0.11300989985466003,-0.975034236907959,-0.5622444748878479,-0.2565472722053528,0.05641249567270279,-0.6956940293312073,-0.2853955626487732,-0.11887170374393463,-0.590801477432251,-0.5159353017807007,0.6019197702407837,0.097687266767025,0.14358708262443542,-0.2435838133096695,-0.874927818775177,-0.9983672499656677,-0.8514095544815063,-0.66862952709198,-0.5497862100601196,0.3188784718513489,0.983368456363678,0.5420126914978027,-0.5364024043083191,0.1651485711336136,1.0315275192260742,0.33917656540870667
1343,0.19629666209220886,-0.30106064677238464,-0.1871219426393509,-0.1315353661775589,-0.10244634002447128,-0.09601851552724838,-0.027459338307380676,-0.6729043126106262,-0.21641670167446136,-0.05619122087955475,0.11902614682912827,-0.4799584746360779,-0.34838545322418213,0.26683229207992554,-0.37642550468444824,-0.4292391240596771,0.26143044233322144,0.10999663919210434,0.021833181381225586,0.11981483548879623,-0.46444135904312134,-0.6534193754196167,-0.5670296549797058,-0.6156383156776428,-0.2941284477710724,0.031108707189559937,0.5303714871406555,0.2736889123916626,-0.18405333161354065,-0.05212952196598053,0.5587255954742432,0.2135428786277771
1344,-0.19140736758708954,-0.10062314569950104,0.004390731453895569,-0.014747917652130127,-0.4232129454612732,-0.14133888483047485,0.0801854282617569,-0.1281329244375229,0.17462821304798126,0.335699200630188,0.2117125242948532,-0.09635336697101593,-0.415616512298584,0.5683555006980896,0.032090216875076294,-0.06763629615306854,-0.0245068222284317,-0.0012504234910011292,0.03030237928032875,0.4629756808280945,0.15408574044704437,-0.17611052095890045,-0.12493808567523956,-0.3031363785266876,0.005897149443626404,-0.2590402662754059,-0.17745204269886017,-0.08643966168165207,0.2722681164741516,-0.37928587198257446,-0.01985885202884674,0.051482193171978
1345,-0.15706509351730347,-0.10679548978805542,-0.008421748876571655,0.006251931190490723,-0.35729143023490906,-0.13532841205596924,0.0946209579706192,-0.16379015147686005,0.13941609859466553,0.28798770904541016,0.19421863555908203,-0.11430187523365021,-0.38107776641845703,0.5077620148658752,0.008881837129592896,-0.09065896272659302,0.005769491195678711,-0.007384024560451508,0.024177908897399902,0.4002529978752136,0.09293445944786072,-0.19973014295101166,-0.15062691271305084,-0.3046480417251587,-0.016437888145446777,-0.2070406675338745,-0.08616562187671661,-0.060938745737075806,0.21011421084403992,-0.32742470502853394,0.05011911690235138,0.06213513761758804
1346,0.25429418683052063,-0.22982949018478394,-0.2059195190668106,-0.16532118618488312,-0.09220457822084427,-0.03612969070672989,-0.10098698735237122,-0.6995962262153625,-0.21572671830654144,-0.060460880398750305,0.13128645718097687,-0.4311378598213196,-0.34855663776397705,0.1447867453098297,-0.39565134048461914,-0.35934337973594666,0.19219835102558136,0.14350011944770813,-0.03424564003944397,0.12381254881620407,-0.3973941206932068,-0.6395372152328491,-0.484610378742218,-0.4988015592098236,-0.20811858773231506,0.10055691003799438,0.5644649863243103,0.24265021085739136,-0.16448652744293213,-0.0008360892534255981,0.4623308777809143,0.18012505769729614
1347,0.1955430507659912,-0.2114035189151764,-0.1362455040216446,-0.1365165263414383,-0.12144347280263901,-0.0491395927965641,-0.08174741268157959,-0.5593864917755127,-0.19454731047153473,0.04241599142551422,0.11732550710439682,-0.3705218434333801,-0.34324896335601807,0.22493606805801392,-0.28898900747299194,-0.2558062672615051,0.25135135650634766,0.06723440438508987,0.030058544129133224,0.10861276090145111,-0.2888050079345703,-0.58616703748703,-0.4407172203063965,-0.4227750301361084,-0.2203039824962616,0.04859015345573425,0.3941177725791931,0.21683260798454285,-0.09572389721870422,-0.09966027736663818,0.40664345026016235,0.17619860172271729
1348,0.4222986400127411,-0.25526097416877747,-0.20174528658390045,-0.16504822671413422,0.10256603360176086,0.007277749478816986,-0.15179970860481262,-0.7880515456199646,-0.38836413621902466,-0.13737134635448456,0.05503251403570175,-0.504842221736908,-0.2664932310581207,-0.07301928102970123,-0.4573512077331543,-0.3649679720401764,0.38609617948532104,0.09090162068605423,0.06698805093765259,-0.11547596752643585,-0.5588634014129639,-0.7696300745010376,-0.5923616886138916,-0.4656483232975006,-0.3195660412311554,0.2531059682369232,0.7762377262115479,0.3798229992389679,-0.3234948515892029,0.07413576543331146,0.6623262166976929,0.21119049191474915
1349,0.003176778554916382,-0.17089107632637024,-0.08296999335289001,-0.13764454424381256,-0.36218544840812683,-0.09914691746234894,-0.03580574691295624,-0.3824186325073242,-0.0018786787986755371,0.23144909739494324,0.18819206953048706,-0.2461881786584854,-0.4438753128051758,0.48244577646255493,-0.14465110003948212,-0.1701173186302185,0.1081521064043045,0.0538223460316658,0.008859779685735703,0.35131919384002686,-0.03073909878730774,-0.41876935958862305,-0.29139983654022217,-0.4037953317165375,-0.10486787557601929,-0.15164855122566223,0.037008240818977356,0.07116219401359558,0.1455146223306656,-0.2882183790206909,0.1532585173845291,0.12801074981689453
1350,-0.3863978385925293,-0.06408838927745819,0.09998030215501785,0.18045014142990112,-0.40274912118911743,-0.21282018721103668,0.2710539400577545,0.09517046809196472,0.3922659754753113,0.3663144111633301,0.22959819436073303,0.03914405405521393,-0.3318481147289276,0.6437351107597351,0.2218342125415802,-0.0323285311460495,-0.14776337146759033,-0.04019055515527725,0.06287717819213867,0.5473749041557312,0.26529449224472046,0.045295193791389465,0.009299874305725098,-0.24550263583660126,0.13573205471038818,-0.36191093921661377,-0.28665637969970703,-0.26529526710510254,0.3414267897605896,-0.43141812086105347,-0.11542001366615295,-0.026140697300434113
1351,0.41645827889442444,-0.3650519549846649,-0.27718067169189453,-0.2178647369146347,0.07832258939743042,-0.038589850068092346,-0.128395676612854,-0.9190590381622314,-0.4129520058631897,-0.23473642766475677,0.07717549800872803,-0.6417452096939087,-0.32172366976737976,0.04143024981021881,-0.5781782865524292,-0.5377703905105591,0.4205845594406128,0.1655333936214447,0.03285057097673416,-0.0703524500131607,-0.7119523286819458,-0.8971994519233704,-0.750527024269104,-0.6837891340255737,-0.42700621485710144,0.22638681530952454,0.9054569602012634,0.4488362967967987,-0.4095779061317444,0.11873148381710052,0.8284487724304199,0.29310342669487
1352,0.08100119233131409,-0.12961101531982422,-0.07550075650215149,-0.0673399418592453,-0.17414045333862305,-0.08195340633392334,0.022064000368118286,-0.39567649364471436,-0.037391871213912964,0.08766990154981613,0.1346905380487442,-0.22324852645397186,-0.30947133898735046,0.23917612433433533,-0.1696268767118454,-0.17711859941482544,0.09890533983707428,0.06052740663290024,0.011942088603973389,0.1848987340927124,-0.14519493281841278,-0.3730192184448242,-0.2704364061355591,-0.3287101686000824,-0.07273656129837036,-0.05963727831840515,0.24330979585647583,0.08358114957809448,0.029855355620384216,-0.16138173639774323,0.22547341883182526,0.09908889979124069
1353,0.05644693970680237,-0.16240400075912476,-0.13381443917751312,-0.1474105566740036,-0.3196168541908264,-0.08600694686174393,0.006206348538398743,-0.49693500995635986,0.008238032460212708,0.11183150857686996,0.17119786143302917,-0.2523823380470276,-0.4205425977706909,0.3724772334098816,-0.2196587771177292,-0.24247175455093384,0.036096587777137756,0.15154990553855896,-0.06665680557489395,0.34772300720214844,-0.09189717471599579,-0.4224139451980591,-0.27954208850860596,-0.4139271378517151,-0.03608568012714386,-0.11736152321100235,0.1958322525024414,0.060582101345062256,0.12936824560165405,-0.19098691642284393,0.15674875676631927,0.12756919860839844
1354,0.1350545585155487,-0.1672261655330658,-0.1466553658246994,-0.12038351595401764,-0.19757118821144104,-0.0641312450170517,-0.04486355185508728,-0.5273907780647278,-0.05952991545200348,0.06807300448417664,0.16116759181022644,-0.2949478030204773,-0.36931246519088745,0.26856371760368347,-0.24604348838329315,-0.24231663346290588,0.10498590767383575,0.11487690359354019,-0.043778032064437866,0.23755095899105072,-0.1889382153749466,-0.4878614544868469,-0.32888656854629517,-0.3948661983013153,-0.09193432331085205,-0.009709984064102173,0.34332746267318726,0.10852646827697754,0.004805520176887512,-0.11718917638063431,0.2704176902770996,0.13145804405212402
1355,-0.18489529192447662,-0.07689376175403595,0.02505943924188614,0.06941485404968262,-0.2894170880317688,-0.14294640719890594,0.1851615607738495,-0.11198367178440094,0.20867837965488434,0.23214232921600342,0.18217429518699646,-0.0475173145532608,-0.3146216869354248,0.42694708704948425,0.07468138635158539,-0.08236134052276611,-0.04701933264732361,-0.00691937655210495,0.04420105740427971,0.37068209052085876,0.1051870584487915,-0.13497225940227509,-0.07971985638141632,-0.25577297806739807,0.05415394902229309,-0.2107168287038803,-0.036947399377822876,-0.11153941601514816,0.206179678440094,-0.29157644510269165,0.042015790939331055,0.026537857949733734
1356,-0.07854627072811127,-0.14167702198028564,-0.044053345918655396,0.005417987704277039,-0.24286428093910217,-0.12728016078472137,0.09493106603622437,-0.2774559259414673,0.0611436665058136,0.14135095477104187,0.16036419570446014,-0.19131068885326385,-0.32243800163269043,0.39973902702331543,-0.0847301334142685,-0.18814504146575928,0.02283075451850891,0.030988536775112152,0.009772170335054398,0.3008211851119995,-0.07329551875591278,-0.2801745533943176,-0.2303750067949295,-0.3759195804595947,-0.05045992136001587,-0.15057674050331116,0.10483977198600769,0.005557358264923096,0.0874783992767334,-0.2164849042892456,0.16235260665416718,0.07613054662942886
